geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.05
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 5000000
30909;10.873333333333333;2.0;22.0;-20.0;2.0
30919;11.023333333333333;2.0;25.0;-23.0;2.0
30929;10.953333333333333;2.0;25.0;-23.0;2.0
30939;11.183333333333334;2.0;31.0;-29.0;2.0
30949;10.643333333333333;2.0;25.0;-23.0;2.0
30959;10.416666666666666;2.0;24.0;-22.0;2.0
30969;10.55;2.0;27.0;-25.0;2.0
30979;11.163333333333334;2.0;25.0;-23.0;2.0
30989;11.45;2.0;27.0;-25.0;2.0
30999;10.073333333333334;2.0;22.0;-20.0;2.0
31009;10.583333333333334;2.0;25.0;-23.0;2.0
31019;10.693333333333333;2.0;27.0;-25.0;2.0
31029;11.176666666666666;2.0;26.0;-24.0;2.0
31039;10.7;2.0;30.0;-28.0;2.0
31049;10.726666666666667;2.0;25.0;-23.0;2.0
31059;11.156666666666666;2.0;24.0;-22.0;2.0
31069;10.306666666666667;2.0;23.0;-21.0;2.0
31079;10.193333333333333;2.0;22.0;-20.0;2.0
31089;10.386666666666667;2.0;26.0;-24.0;2.0
31099;11.186666666666667;2.0;27.0;-25.0;2.0
31109;9.69;2.0;20.0;-18.0;2.0
31119;10.876666666666667;2.0;31.0;-29.0;2.0
31129;10.446666666666667;2.0;23.0;-21.0;2.0
31139;10.423333333333334;2.0;23.0;-21.0;2.0
31149;10.733333333333333;2.0;24.0;-22.0;2.0
31159;10.99;2.0;24.0;-22.0;2.0
31169;10.51;2.0;24.0;-22.0;2.0
31179;9.923333333333334;2.0;24.0;-22.0;2.0
31189;10.33;2.0;23.0;-21.0;2.0
31199;11.66;2.0;23.0;-21.0;2.0
31209;10.5;2.0;24.0;-22.0;2.0
31219;10.85;2.0;30.0;-28.0;2.0
31229;11.006666666666666;2.0;27.0;-25.0;2.0
31239;10.853333333333333;2.0;24.0;-22.0;2.0
31249;10.76;2.0;28.0;-26.0;2.0
31259;9.306666666666667;2.0;24.0;-22.0;2.0
31269;10.396666666666667;2.0;22.0;-20.0;2.0
31279;10.906666666666666;2.0;23.0;-21.0;2.0
31289;11.19;2.0;30.0;-28.0;2.0
31299;10.67;2.0;25.0;-23.0;2.0
31309;10.746666666666666;2.0;25.0;-23.0;2.0
31319;10.753333333333334;2.0;26.0;-24.0;2.0
31329;10.986666666666666;2.0;26.0;-24.0;2.0
31339;10.946666666666667;2.0;23.0;-21.0;2.0
31349;10.61;2.0;25.0;-23.0;2.0
31359;10.74;2.0;28.0;-26.0;2.0
31369;12.043333333333333;2.0;26.0;-24.0;2.0
31379;10.23;2.0;24.0;-22.0;2.0
31389;10.963333333333333;2.0;25.0;-23.0;2.0
31399;10.936666666666667;2.0;26.0;-24.0;2.0
31409;10.836666666666666;2.0;25.0;-23.0;2.0
31419;10.566666666666666;2.0;26.0;-24.0;2.0
31429;11.426666666666666;2.0;25.0;-23.0;2.0
31439;11.08;2.0;25.0;-23.0;2.0
31449;11.676666666666666;2.0;28.0;-26.0;2.0
31459;11.53;2.0;26.0;-24.0;2.0
31469;10.296666666666667;2.0;23.0;-21.0;2.0
31479;10.51;2.0;23.0;-21.0;2.0
31489;11.763333333333334;2.0;25.0;-23.0;2.0
31499;10.65;2.0;26.0;-24.0;2.0
31509;11.433333333333334;2.0;27.0;-25.0;2.0
31519;10.926666666666666;2.0;22.0;-20.0;2.0
31529;12.126666666666667;2.0;27.0;-25.0;2.0
31539;10.72;2.0;23.0;-21.0;2.0
31549;11.073333333333334;2.0;28.0;-26.0;2.0
31559;11.223333333333333;2.0;32.0;-30.0;2.0
31569;10.123333333333333;2.0;24.0;-22.0;2.0
31579;10.56;2.0;22.0;-20.0;2.0
31589;11.193333333333333;2.0;27.0;-25.0;2.0
31599;10.73;2.0;28.0;-26.0;2.0
31609;10.276666666666667;2.0;22.0;-20.0;2.0
31619;11.023333333333333;2.0;26.0;-24.0;2.0
31629;10.58;2.0;25.0;-23.0;2.0
31639;10.38;2.0;24.0;-22.0;2.0
31649;10.43;2.0;25.0;-23.0;2.0
31659;11.656666666666666;2.0;25.0;-23.0;2.0
31669;11.89;2.0;29.0;-27.0;2.0
31679;10.47;2.0;24.0;-22.0;2.0
31689;10.293333333333333;2.0;25.0;-23.0;2.0
31699;11.24;2.0;27.0;-25.0;2.0
31709;10.176666666666666;2.0;24.0;-22.0;2.0
31719;10.69;2.0;28.0;-26.0;2.0
31729;11.63;2.0;24.0;-22.0;2.0
31739;11.546666666666667;2.0;25.0;-23.0;2.0
31749;10.053333333333333;2.0;23.0;-21.0;2.0
31759;11.113333333333333;2.0;26.0;-24.0;2.0
31769;11.63;2.0;29.0;-27.0;2.0
31779;10.65;2.0;22.0;-20.0;2.0
31789;10.04;2.0;23.0;-21.0;2.0
31799;10.736666666666666;2.0;26.0;-24.0;2.0
31809;10.873333333333333;2.0;25.0;-23.0;2.0
31819;9.653333333333334;2.0;23.0;-21.0;2.0
31829;10.91;2.0;26.0;-24.0;2.0
31839;10.46;2.0;24.0;-22.0;2.0
31849;10.67;2.0;24.0;-22.0;2.0
31859;10.683333333333334;2.0;24.0;-22.0;2.0
31869;10.396666666666667;2.0;26.0;-24.0;2.0
31879;10.62;2.0;25.0;-23.0;2.0
31889;10.483333333333333;2.0;22.0;-20.0;2.0
31899;10.553333333333333;2.0;24.0;-22.0;2.0
31909;10.64;2.0;26.0;-24.0;2.0
31919;10.763333333333334;2.0;23.0;-21.0;2.0
31929;11.023333333333333;2.0;25.0;-23.0;2.0
31939;10.393333333333333;2.0;24.0;-22.0;2.0
31949;10.993333333333334;2.0;22.0;-20.0;2.0
31959;11.436666666666667;2.0;28.0;-26.0;2.0
31969;11.016666666666667;2.0;25.0;-23.0;2.0
31979;10.086666666666666;2.0;23.0;-21.0;2.0
31989;10.77;2.0;27.0;-25.0;2.0
31999;10.456666666666667;2.0;26.0;-24.0;2.0
32009;10.226666666666667;2.0;24.0;-22.0;2.0
32019;11.19;2.0;27.0;-25.0;2.0
32029;11.013333333333334;2.0;29.0;-27.0;2.0
32039;11.32;2.0;28.0;-26.0;2.0
32049;10.316666666666666;2.0;27.0;-25.0;2.0
32059;10.773333333333333;2.0;23.0;-21.0;2.0
32069;10.69;2.0;29.0;-27.0;2.0
32079;11.24;2.0;26.0;-24.0;2.0
32089;9.99;2.0;25.0;-23.0;2.0
32099;10.856666666666667;2.0;22.0;-20.0;2.0
32109;10.733333333333333;2.0;28.0;-26.0;2.0
32119;10.463333333333333;2.0;24.0;-22.0;2.0
32129;10.68;2.0;24.0;-22.0;2.0
32139;10.683333333333334;2.0;23.0;-21.0;2.0
32149;10.756666666666666;2.0;25.0;-23.0;2.0
32159;10.236666666666666;2.0;25.0;-23.0;2.0
32169;10.436666666666667;2.0;23.0;-21.0;2.0
32179;10.46;2.0;30.0;-28.0;2.0
32189;11.01;2.0;24.0;-22.0;2.0
32199;10.576666666666666;2.0;30.0;-28.0;2.0
32209;10.303333333333333;2.0;26.0;-24.0;2.0
32219;11.233333333333333;2.0;25.0;-23.0;2.0
32229;10.8;2.0;25.0;-23.0;2.0
32239;11.9;2.0;27.0;-25.0;2.0
32249;11.64;2.0;32.0;-30.0;2.0
32259;11.17;2.0;27.0;-25.0;2.0
32269;10.93;2.0;29.0;-27.0;2.0
32279;10.643333333333333;2.0;23.0;-21.0;2.0
32289;10.426666666666666;2.0;23.0;-21.0;2.0
32299;11.413333333333334;2.0;29.0;-27.0;2.0
32309;10.973333333333333;2.0;26.0;-24.0;2.0
32319;11.033333333333333;2.0;27.0;-25.0;2.0
32329;10.473333333333333;2.0;26.0;-24.0;2.0
32339;11.776666666666667;2.0;29.0;-27.0;2.0
32349;10.366666666666667;2.0;23.0;-21.0;2.0
32359;10.883333333333333;2.0;24.0;-22.0;2.0
32369;11.563333333333333;2.0;24.0;-22.0;2.0
32379;10.873333333333333;2.0;25.0;-23.0;2.0
32389;10.96;2.0;28.0;-26.0;2.0
32399;10.333333333333334;2.0;24.0;-22.0;2.0
32409;10.92;2.0;24.0;-22.0;2.0
32419;10.33;2.0;26.0;-24.0;2.0
32429;10.67;2.0;27.0;-25.0;2.0
32439;10.92;2.0;23.0;-21.0;2.0
32449;10.4;2.0;22.0;-20.0;2.0
32459;11.13;2.0;29.0;-27.0;2.0
32469;11.083333333333334;2.0;26.0;-24.0;2.0
32479;9.59;2.0;21.0;-19.0;2.0
32489;10.88;2.0;30.0;-28.0;2.0
32499;10.6;2.0;25.0;-23.0;2.0
32509;10.476666666666667;2.0;22.0;-20.0;2.0
32519;10.76;2.0;24.0;-22.0;2.0
32529;11.386666666666667;2.0;24.0;-22.0;2.0
32539;11.376666666666667;4.0;25.0;-21.0;2.0
32549;11.45;2.0;30.0;-28.0;2.0
32559;10.086666666666666;2.0;28.0;-26.0;2.0
32569;10.433333333333334;2.0;20.0;-18.0;2.0
32579;10.146666666666667;2.0;28.0;-26.0;2.0
32589;10.253333333333334;2.0;25.0;-23.0;2.0
32599;11.163333333333334;2.0;27.0;-25.0;2.0
32609;10.59;2.0;23.0;-21.0;2.0
32619;10.65;2.0;28.0;-26.0;2.0
32629;11.44;2.0;24.0;-22.0;2.0
32639;10.36;2.0;29.0;-27.0;2.0
32649;11.283333333333333;2.0;24.0;-22.0;2.0
32659;10.616666666666667;2.0;24.0;-22.0;2.0
32669;11.016666666666667;2.0;27.0;-25.0;2.0
32679;10.603333333333333;2.0;24.0;-22.0;2.0
32689;9.763333333333334;2.0;25.0;-23.0;2.0
32699;10.73;2.0;34.0;-32.0;2.0
32709;10.37;2.0;24.0;-22.0;2.0
32719;10.43;2.0;23.0;-21.0;2.0
32729;11.29;2.0;26.0;-24.0;2.0
32739;11.326666666666666;2.0;27.0;-25.0;2.0
32749;9.956666666666667;2.0;23.0;-21.0;2.0
32759;9.74;2.0;26.0;-24.0;2.0
32769;10.84;2.0;25.0;-23.0;2.0
32779;11.106666666666667;2.0;24.0;-22.0;2.0
32789;10.326666666666666;2.0;26.0;-24.0;2.0
32799;9.396666666666667;2.0;27.0;-25.0;2.0
32809;10.283333333333333;2.0;24.0;-22.0;2.0
32819;10.266666666666667;2.0;29.0;-27.0;2.0
32829;10.486666666666666;2.0;23.0;-21.0;2.0
32839;10.503333333333334;2.0;22.0;-20.0;2.0
32849;11.1;2.0;25.0;-23.0;2.0
32859;10.746666666666666;2.0;33.0;-31.0;2.0
32869;10.73;2.0;28.0;-26.0;2.0
32879;10.006666666666666;2.0;23.0;-21.0;2.0
32889;10.603333333333333;2.0;22.0;-20.0;2.0
32899;10.54;2.0;27.0;-25.0;2.0
32909;10.773333333333333;2.0;29.0;-27.0;2.0
32919;10.82;2.0;25.0;-23.0;2.0
32929;10.44;2.0;24.0;-22.0;2.0
32939;10.873333333333333;2.0;26.0;-24.0;2.0
32949;10.326666666666666;2.0;26.0;-24.0;2.0
32959;10.956666666666667;2.0;26.0;-24.0;2.0
32969;11.253333333333334;2.0;27.0;-25.0;2.0
32979;9.91;2.0;24.0;-22.0;2.0
32989;10.643333333333333;2.0;23.0;-21.0;2.0
32999;10.503333333333334;2.0;25.0;-23.0;2.0
33009;10.853333333333333;2.0;26.0;-24.0;2.0
33019;10.67;2.0;23.0;-21.0;2.0
33029;10.59;2.0;23.0;-21.0;2.0
33039;10.83;2.0;28.0;-26.0;2.0
33049;10.01;2.0;21.0;-19.0;2.0
33059;10.613333333333333;2.0;28.0;-26.0;2.0
33069;10.046666666666667;2.0;28.0;-26.0;2.0
33079;10.483333333333333;2.0;25.0;-23.0;2.0
33089;10.586666666666666;2.0;25.0;-23.0;2.0
33099;10.736666666666666;2.0;24.0;-22.0;2.0
33109;10.84;2.0;26.0;-24.0;2.0
33119;10.83;2.0;24.0;-22.0;2.0
33129;10.77;2.0;26.0;-24.0;2.0
33139;10.346666666666666;2.0;27.0;-25.0;2.0
33149;11.116666666666667;2.0;25.0;-23.0;2.0
33159;10.516666666666667;2.0;26.0;-24.0;2.0
33169;10.533333333333333;2.0;26.0;-24.0;2.0
33179;9.833333333333334;2.0;26.0;-24.0;2.0
33189;11.306666666666667;2.0;25.0;-23.0;2.0
33199;11.036666666666667;2.0;26.0;-24.0;2.0
33209;10.663333333333334;2.0;25.0;-23.0;2.0
33219;10.793333333333333;2.0;23.0;-21.0;2.0
33229;10.626666666666667;2.0;30.0;-28.0;2.0
33239;10.616666666666667;2.0;26.0;-24.0;2.0
33249;10.743333333333334;2.0;25.0;-23.0;2.0
33259;10.78;2.0;26.0;-24.0;2.0
33269;11.38;2.0;23.0;-21.0;2.0
33279;10.096666666666666;2.0;26.0;-24.0;2.0
33289;10.3;2.0;23.0;-21.0;2.0
33299;10.006666666666666;2.0;23.0;-21.0;2.0
33309;10.806666666666667;2.0;28.0;-26.0;2.0
33319;11.106666666666667;2.0;25.0;-23.0;2.0
33329;11.046666666666667;2.0;21.0;-19.0;2.0
33339;10.253333333333334;2.0;33.0;-31.0;2.0
33349;10.91;2.0;29.0;-27.0;2.0
33359;12.38;2.0;24.0;-22.0;2.0
33369;10.916666666666666;2.0;23.0;-21.0;2.0
33379;9.586666666666666;2.0;31.0;-29.0;2.0
33389;11.12;2.0;27.0;-25.0;2.0
33399;10.273333333333333;2.0;23.0;-21.0;2.0
33409;10.656666666666666;2.0;25.0;-23.0;2.0
33419;10.99;2.0;26.0;-24.0;2.0
33429;10.9;2.0;23.0;-21.0;2.0
33439;11.423333333333334;2.0;25.0;-23.0;2.0
33449;11.066666666666666;2.0;26.0;-24.0;2.0
33459;9.696666666666667;2.0;24.0;-22.0;2.0
33469;10.93;2.0;22.0;-20.0;2.0
33479;9.953333333333333;2.0;27.0;-25.0;2.0
33489;11.396666666666667;2.0;23.0;-21.0;2.0
33499;10.716666666666667;2.0;27.0;-25.0;2.0
33509;10.726666666666667;2.0;24.0;-22.0;2.0
33519;10.69;2.0;23.0;-21.0;2.0
33529;10.62;2.0;29.0;-27.0;2.0
33539;11.956666666666667;2.0;25.0;-23.0;2.0
33549;12.193333333333333;2.0;26.0;-24.0;2.0
33559;10.633333333333333;2.0;25.0;-23.0;2.0
33569;10.79;2.0;29.0;-27.0;2.0
33579;10.75;2.0;25.0;-23.0;2.0
33589;10.056666666666667;2.0;25.0;-23.0;2.0
33599;10.65;2.0;32.0;-30.0;2.0
33609;11.12;2.0;26.0;-24.0;2.0
33619;10.953333333333333;2.0;22.0;-20.0;2.0
33629;10.823333333333334;2.0;26.0;-24.0;2.0
33639;9.71;2.0;21.0;-19.0;2.0
33649;10.783333333333333;2.0;24.0;-22.0;2.0
33659;11.213333333333333;2.0;27.0;-25.0;2.0
33669;11.36;2.0;24.0;-22.0;2.0
33679;11.446666666666667;2.0;27.0;-25.0;2.0
33689;11.476666666666667;2.0;27.0;-25.0;2.0
33699;10.173333333333334;2.0;27.0;-25.0;2.0
33709;10.883333333333333;2.0;29.0;-27.0;2.0
33719;10.096666666666666;2.0;25.0;-23.0;2.0
33729;10.563333333333333;2.0;26.0;-24.0;2.0
33739;10.856666666666667;2.0;27.0;-25.0;2.0
33749;10.036666666666667;2.0;27.0;-25.0;2.0
33759;11.063333333333333;2.0;23.0;-21.0;2.0
33769;10.533333333333333;2.0;22.0;-20.0;2.0
33779;10.9;2.0;24.0;-22.0;2.0
33789;11.106666666666667;2.0;23.0;-21.0;2.0
33799;10.72;2.0;27.0;-25.0;2.0
33809;10.53;2.0;28.0;-26.0;2.0
33819;10.293333333333333;2.0;28.0;-26.0;2.0
33829;10.43;2.0;24.0;-22.0;2.0
33839;10.12;2.0;26.0;-24.0;2.0
33849;9.806666666666667;2.0;27.0;-25.0;2.0
33859;10.67;2.0;25.0;-23.0;2.0
33869;11.14;2.0;24.0;-22.0;2.0
33879;10.323333333333334;2.0;24.0;-22.0;2.0
33889;10.63;2.0;26.0;-24.0;2.0
33899;11.21;2.0;25.0;-23.0;2.0
33909;9.626666666666667;2.0;25.0;-23.0;2.0
33919;10.74;2.0;29.0;-27.0;2.0
33929;10.583333333333334;2.0;23.0;-21.0;2.0
33939;10.76;2.0;24.0;-22.0;2.0
33949;10.513333333333334;2.0;23.0;-21.0;2.0
33959;11.746666666666666;2.0;27.0;-25.0;2.0
33969;10.126666666666667;2.0;23.0;-21.0;2.0
33979;10.846666666666666;2.0;28.0;-26.0;2.0
33989;11.61;2.0;25.0;-23.0;2.0
33999;10.136666666666667;2.0;22.0;-20.0;2.0
34009;10.686666666666667;2.0;23.0;-21.0;2.0
34019;10.64;2.0;24.0;-22.0;2.0
34029;10.653333333333334;2.0;23.0;-21.0;2.0
34039;10.643333333333333;2.0;26.0;-24.0;2.0
34049;11.103333333333333;2.0;23.0;-21.0;2.0
34059;11.326666666666666;2.0;27.0;-25.0;2.0
34069;10.126666666666667;2.0;25.0;-23.0;2.0
34079;10.57;2.0;23.0;-21.0;2.0
34089;11.123333333333333;2.0;23.0;-21.0;2.0
34099;10.636666666666667;2.0;23.0;-21.0;2.0
34109;10.843333333333334;2.0;23.0;-21.0;2.0
34119;11.18;2.0;26.0;-24.0;2.0
34129;9.983333333333333;2.0;23.0;-21.0;2.0
34139;10.563333333333333;2.0;27.0;-25.0;2.0
34149;10.183333333333334;2.0;22.0;-20.0;2.0
34159;10.746666666666666;2.0;25.0;-23.0;2.0
34169;9.956666666666667;2.0;22.0;-20.0;2.0
34179;10.323333333333334;2.0;24.0;-22.0;2.0
34189;10.623333333333333;2.0;27.0;-25.0;2.0
34199;10.733333333333333;2.0;26.0;-24.0;2.0
34209;10.876666666666667;2.0;23.0;-21.0;2.0
34219;10.786666666666667;2.0;25.0;-23.0;2.0
34229;11.683333333333334;2.0;24.0;-22.0;2.0
34239;10.266666666666667;2.0;26.0;-24.0;2.0
34249;9.933333333333334;2.0;25.0;-23.0;2.0
34259;10.463333333333333;2.0;22.0;-20.0;2.0
34269;10.82;2.0;25.0;-23.0;2.0
34279;10.453333333333333;2.0;25.0;-23.0;2.0
34289;11.353333333333333;2.0;27.0;-25.0;2.0
34299;11.17;2.0;25.0;-23.0;2.0
34309;10.396666666666667;2.0;29.0;-27.0;2.0
34319;10.583333333333334;2.0;27.0;-25.0;2.0
34329;10.643333333333333;2.0;22.0;-20.0;2.0
34339;10.353333333333333;2.0;27.0;-25.0;2.0
34349;10.233333333333333;2.0;22.0;-20.0;2.0
34359;10.063333333333333;2.0;25.0;-23.0;2.0
34369;10.593333333333334;2.0;26.0;-24.0;2.0
34379;11.05;2.0;27.0;-25.0;2.0
34389;11.743333333333334;2.0;28.0;-26.0;2.0
34399;10.5;2.0;25.0;-23.0;2.0
34409;10.366666666666667;2.0;23.0;-21.0;2.0
34419;10.346666666666666;2.0;25.0;-23.0;2.0
34429;11.13;2.0;26.0;-24.0;2.0
34439;10.836666666666666;2.0;24.0;-22.0;2.0
34449;11.833333333333334;2.0;25.0;-23.0;2.0
34459;11.2;2.0;28.0;-26.0;2.0
34469;9.853333333333333;2.0;23.0;-21.0;2.0
34479;10.266666666666667;2.0;22.0;-20.0;2.0
34489;11.393333333333333;2.0;23.0;-21.0;2.0
34499;11.353333333333333;2.0;27.0;-25.0;2.0
34509;10.2;2.0;24.0;-22.0;2.0
34519;10.21;2.0;25.0;-23.0;2.0
34529;11.003333333333334;2.0;23.0;-21.0;2.0
34539;10.643333333333333;2.0;24.0;-22.0;2.0
34549;10.663333333333334;2.0;24.0;-22.0;2.0
34559;10.64;2.0;23.0;-21.0;2.0
34569;10.146666666666667;2.0;24.0;-22.0;2.0
34579;11.686666666666667;2.0;30.0;-28.0;2.0
34589;10.636666666666667;2.0;27.0;-25.0;2.0
34599;10.853333333333333;2.0;23.0;-21.0;2.0
34609;10.283333333333333;2.0;28.0;-26.0;2.0
34619;10.64;2.0;25.0;-23.0;2.0
34629;11.003333333333334;2.0;28.0;-26.0;2.0
34639;10.3;2.0;26.0;-24.0;2.0
34649;10.22;2.0;24.0;-22.0;2.0
34659;10.113333333333333;2.0;23.0;-21.0;2.0
34669;10.33;2.0;25.0;-23.0;2.0
34679;10.64;2.0;28.0;-26.0;2.0
34689;10.963333333333333;2.0;22.0;-20.0;2.0
34699;11.313333333333333;2.0;26.0;-24.0;2.0
34709;10.8;2.0;25.0;-23.0;2.0
34719;11.443333333333333;2.0;23.0;-21.0;2.0
34729;11.103333333333333;2.0;24.0;-22.0;2.0
34739;10.2;2.0;25.0;-23.0;2.0
34749;10.73;2.0;32.0;-30.0;2.0
34759;10.383333333333333;2.0;27.0;-25.0;2.0
34769;11.26;2.0;25.0;-23.0;2.0
34779;10.28;2.0;25.0;-23.0;2.0
34789;11.253333333333334;2.0;28.0;-26.0;2.0
34799;10.606666666666667;2.0;24.0;-22.0;2.0
34809;10.493333333333334;2.0;26.0;-24.0;2.0
34819;10.633333333333333;2.0;24.0;-22.0;2.0
34829;10.623333333333333;2.0;24.0;-22.0;2.0
34839;10.623333333333333;2.0;25.0;-23.0;2.0
34849;10.196666666666667;2.0;26.0;-24.0;2.0
34859;10.006666666666666;2.0;27.0;-25.0;2.0
34869;11.156666666666666;2.0;32.0;-30.0;2.0
34879;11.163333333333334;2.0;25.0;-23.0;2.0
34889;10.603333333333333;2.0;28.0;-26.0;2.0
34899;10.53;2.0;26.0;-24.0;2.0
34909;10.473333333333333;2.0;28.0;-26.0;2.0
34919;10.26;2.0;26.0;-24.0;2.0
34929;10.496666666666666;2.0;23.0;-21.0;2.0
34939;10.59;2.0;23.0;-21.0;2.0
34949;10.17;2.0;30.0;-28.0;2.0
34959;11.346666666666666;2.0;24.0;-22.0;2.0
34969;11.03;2.0;23.0;-21.0;2.0
34979;11.81;2.0;27.0;-25.0;2.0
34989;10.586666666666666;2.0;23.0;-21.0;2.0
34999;11.22;2.0;28.0;-26.0;2.0
35009;10.383333333333333;2.0;23.0;-21.0;2.0
35019;11.4;2.0;24.0;-22.0;2.0
35029;10.876666666666667;2.0;22.0;-20.0;2.0
35039;11.353333333333333;2.0;27.0;-25.0;2.0
35049;11.18;2.0;25.0;-23.0;2.0
35059;10.996666666666666;2.0;26.0;-24.0;2.0
35069;10.473333333333333;2.0;25.0;-23.0;2.0
35079;10.613333333333333;2.0;25.0;-23.0;2.0
35089;10.736666666666666;2.0;21.0;-19.0;2.0
35099;10.49;2.0;23.0;-21.0;2.0
35109;10.606666666666667;2.0;25.0;-23.0;2.0
35119;10.653333333333334;2.0;22.0;-20.0;2.0
35129;11.27;2.0;26.0;-24.0;2.0
35139;10.41;2.0;24.0;-22.0;2.0
35149;10.19;2.0;23.0;-21.0;2.0
35159;11.286666666666667;2.0;23.0;-21.0;2.0
35169;11.516666666666667;2.0;25.0;-23.0;2.0
35179;10.57;2.0;25.0;-23.0;2.0
35189;10.526666666666667;2.0;26.0;-24.0;2.0
35199;10.49;2.0;22.0;-20.0;2.0
35209;11.293333333333333;2.0;30.0;-28.0;2.0
35219;10.69;2.0;27.0;-25.0;2.0
35229;11.403333333333334;2.0;30.0;-28.0;2.0
35239;10.873333333333333;2.0;26.0;-24.0;2.0
35249;10.353333333333333;2.0;24.0;-22.0;2.0
35259;11.05;2.0;23.0;-21.0;2.0
35269;10.653333333333334;2.0;24.0;-22.0;2.0
35279;10.373333333333333;2.0;27.0;-25.0;2.0
35289;11.513333333333334;2.0;27.0;-25.0;2.0
35299;10.463333333333333;2.0;23.0;-21.0;2.0
35309;10.21;2.0;22.0;-20.0;2.0
35319;10.23;2.0;27.0;-25.0;2.0
35329;10.66;2.0;24.0;-22.0;2.0
35339;10.343333333333334;2.0;24.0;-22.0;2.0
35349;11.01;2.0;23.0;-21.0;2.0
35359;11.22;2.0;25.0;-23.0;2.0
35369;9.82;2.0;26.0;-24.0;2.0
35379;10.223333333333333;2.0;24.0;-22.0;2.0
35389;10.84;2.0;23.0;-21.0;2.0
35399;11.326666666666666;2.0;27.0;-25.0;2.0
35409;11.57;2.0;30.0;-28.0;2.0
35419;10.613333333333333;2.0;23.0;-21.0;2.0
35429;10.793333333333333;2.0;26.0;-24.0;2.0
35439;10.25;2.0;22.0;-20.0;2.0
35449;11.07;2.0;28.0;-26.0;2.0
35459;10.716666666666667;2.0;25.0;-23.0;2.0
35469;9.946666666666667;2.0;26.0;-24.0;2.0
35479;10.55;2.0;23.0;-21.0;2.0
35489;10.363333333333333;2.0;23.0;-21.0;2.0
35499;10.84;2.0;23.0;-21.0;2.0
35509;10.316666666666666;2.0;25.0;-23.0;2.0
35519;11.296666666666667;2.0;28.0;-26.0;2.0
35529;10.72;2.0;26.0;-24.0;2.0
35539;10.7;2.0;25.0;-23.0;2.0
35549;10.79;2.0;24.0;-22.0;2.0
35559;10.79;2.0;26.0;-24.0;2.0
35569;10.26;2.0;27.0;-25.0;2.0
35579;11.02;2.0;22.0;-20.0;2.0
35589;11.023333333333333;2.0;29.0;-27.0;2.0
35599;11.35;2.0;24.0;-22.0;2.0
35609;10.67;2.0;26.0;-24.0;2.0
35619;9.973333333333333;2.0;22.0;-20.0;2.0
35629;10.696666666666667;2.0;26.0;-24.0;2.0
35639;10.336666666666666;2.0;27.0;-25.0;2.0
35649;11.08;2.0;27.0;-25.0;2.0
35659;11.283333333333333;2.0;22.0;-20.0;2.0
35669;11.156666666666666;2.0;22.0;-20.0;2.0
35679;10.43;2.0;24.0;-22.0;2.0
35689;10.93;2.0;25.0;-23.0;2.0
35699;9.826666666666666;2.0;24.0;-22.0;2.0
35709;11.273333333333333;2.0;25.0;-23.0;2.0
35719;11.993333333333334;2.0;30.0;-28.0;2.0
35729;10.75;2.0;25.0;-23.0;2.0
35739;11.08;2.0;26.0;-24.0;2.0
35749;10.996666666666666;2.0;25.0;-23.0;2.0
35759;9.85;2.0;23.0;-21.0;2.0
35769;10.846666666666666;2.0;24.0;-22.0;2.0
35779;11.59;2.0;23.0;-21.0;2.0
35789;11.756666666666666;2.0;31.0;-29.0;2.0
35799;10.686666666666667;2.0;23.0;-21.0;2.0
35809;10.746666666666666;2.0;25.0;-23.0;2.0
35819;10.713333333333333;2.0;24.0;-22.0;2.0
35829;11.05;2.0;23.0;-21.0;2.0
35839;10.48;2.0;27.0;-25.0;2.0
35849;10.636666666666667;2.0;27.0;-25.0;2.0
35859;10.71;2.0;25.0;-23.0;2.0
35869;10.383333333333333;2.0;26.0;-24.0;2.0
35879;10.7;2.0;29.0;-27.0;2.0
35889;10.733333333333333;2.0;23.0;-21.0;2.0
35899;10.583333333333334;2.0;27.0;-25.0;2.0
35909;10.863333333333333;2.0;29.0;-27.0;2.0
35919;10.12;2.0;24.0;-22.0;2.0
35929;9.953333333333333;2.0;20.0;-18.0;2.0
35939;10.333333333333334;2.0;26.0;-24.0;2.0
35949;10.43;2.0;25.0;-23.0;2.0
35959;10.79;2.0;28.0;-26.0;2.0
35969;11.4;2.0;29.0;-27.0;2.0
35979;11.476666666666667;2.0;25.0;-23.0;2.0
35989;11.083333333333334;2.0;24.0;-22.0;2.0
35999;10.463333333333333;2.0;27.0;-25.0;2.0
36009;10.07;2.0;24.0;-22.0;2.0
36019;10.826666666666666;2.0;25.0;-23.0;2.0
36029;10.46;2.0;23.0;-21.0;2.0
36039;10.753333333333334;2.0;25.0;-23.0;2.0
36049;11.226666666666667;2.0;25.0;-23.0;2.0
36059;10.896666666666667;2.0;27.0;-25.0;2.0
36069;10.936666666666667;2.0;29.0;-27.0;2.0
36079;9.783333333333333;2.0;24.0;-22.0;2.0
36089;10.653333333333334;2.0;23.0;-21.0;2.0
36099;10.383333333333333;2.0;24.0;-22.0;2.0
36109;11.37;2.0;25.0;-23.0;2.0
36119;10.9;2.0;28.0;-26.0;2.0
